form	lemma	POS	morph
༄༅།།		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
མཛོད་	མཛོད་	NOUN
ཀྱི་	གི་	PART
འཆད་	འཆད་	VERB
ཐབས་	ཐབས་	NOUN
ཡིད་	ཡིད་	NOUN
ཀྱི་	གི་	PART
མེ་ལོང་	མེ་ལོང་	NOUN
བཞུགས་	བཞུགས་	VERB
།		PUNCT
ཉན་པོ་	ཉན་པོ་	NO_POS
སྣོད་	སྣོད་	NOUN
དུ་	ལ་	PART
རུང་བ་	རུང་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ལ་	ལ་	PART
།		PUNCT
མཛད་པ་པོ་	མཛད་པ་པོ་	VERB
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
གྱི་	གི་	PART
ཆེ་བ་	ཆེ་བ་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
མཛད་པ་	མཛད་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
ཆེ་བ་	ཆེ་བ་	VERB
།		PUNCT
ཆེ་བ་	ཆེ་བ་	VERB
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཤད་	བཤད་	VERB
ཅིང་	ཅིང་	PART
ཉན་པ་	ཉན་པ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
དང་	དང་	NO_POS
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དང་པོ་	དང་པོ་	ADJ
ནི་	ནི་	NO_POS
།		PUNCT
བདེ་བ་	བདེ་བ་	VERB
ར་	ལ་	PART
གཤེགས་པ་	གཤེགས་པ་	VERB
འི་	གི་	PART
བསྟན་པ་	བསྟན་པ་	VERB
ལ་	ལ་	PART
གུས་པ་	གུས་པ་	VERB
ས་	གིས་	PART
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
འཛིན་པ་	འཛིན་པ་	VERB
།		PUNCT
ཐོས་བསམ་	ཐོས་བསམ་	NOUN
རྟོག་གེ་	རྟོག་གེ་	NOUN
འི་	གི་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཀྱིས་	གིས་	PART
སྦྱང་བརྩོན་	སྦྱང་བརྩོན་	NO_POS
མ་	མ་	PART
མཛད་	མཛད་	VERB
ཀྱང་	ཀྱང་	PART
ཆོས་ཉིད་	ཆོས་ཉིད་	NOUN
ཇི་ལྟ་བ་	ཇི་ལྟ་བ་	ADJ
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
དོན་དམ་པ་	དོན་དམ་པ་	NOUN
འི་	གི་	PART
གནས་ལུགས་	གནས་ལུགས་	VERB
རྫོགས་པ་	རྫོགས་པ་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཆོས་ཉིད་	ཆོས་ཉིད་	NOUN
མངོན་སུམ་	མངོན་སུམ་	NOUN
དུ་	ལ་	PART
གཟིགས་པ་	གཟིགས་པ་	VERB
འི་	གི་	PART
རྩལ་	རྩལ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
ཤེས་བྱ་	ཤེས་བྱ་	VERB
འི་	གི་	PART
གནས་ཚུལ་	གནས་ཚུལ་	VERB
ཇི་སྙེད་	ཇི་སྙེད་	OTHER
མཁྱེན་པ་	མཁྱེན་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
བསྒོམ་	བསྒོམ་	VERB
བྱུང་	བྱུང་	VERB
གི་	གི་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཀློང་རྡོལ་	ཀློང་རྡོལ་	OTHER
ཏེ་	སྟེ་	PART
ཆོ་	ཆོ་	NOUN
རབ་ཏུ་	རབ་ཏུ་	NO_POS
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
འབྱེད་པ་	འབྱེད་པ་	VERB
འི་	གི་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
ལ་	ལ་	PART
མངའ་དབང་	མངའ་དབང་	NO_POS
འབྱོར་	འབྱོར་	VERB
ཞིང་	ཅིང་	PART
།		PUNCT
རྗེས་ཐོབ་	རྗེས་ཐོབ་	NOUN
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ས་	གིས་	PART
རང་གཞན་	རང་གཞན་	NOUN
གྱི་	གི་	PART
དོན་	དོན་	NOUN
ལ་	ལ་	PART
བརྩོན་པ་	བརྩོན་པ་	VERB
འི་	གི་	PART
གོ་ཆ་	གོ་ཆ་	NOUN
བགོས་པ་	བགོས་པ་	NO_POS
རྫོགས་པ་	རྫོགས་པ་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
རང་བྱུང་	རང་བྱུང་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འམ་	གམ་	PART
རིག་འཛིན་	རིག་འཛིན་	OTHER
འཇིགས་མེད་	འཇིགས་མེད་	PROPN
གླིང་པ་	གླིང་པ་	NOUN
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
"།
།"		PUNCT
ཆོ་	ཆོ་	NOUN
ནི་	ནི་	NO_POS
ཐེག་པ་	ཐེག་པ་	NOUN
མཐའ་དག་	མཐའ་དག་	DET
གི་	གི་	PART
སོགས་	སོགས་	DET
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
མན་ངག་	མན་ངག་	NOUN
གི་	གི་	PART
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
འི་	གི་	PART
མཛོད་	མཛོད་	NOUN
ཅེས་བྱ་བ་	ཅེས་བྱ་བ་	NO_POS
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
"།
།"		PUNCT
ཆིངས་	ཆིངས་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལྔ་	ལྔ་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དང་པོ་	དང་པོ་	ADJ
དགོས་པ་	དགོས་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
འི་	གི་	PART
མཛོད་	མཛོད་	NOUN
ལེའུ་	ལེའུ་	NOUN
བཅུ་གསུམ་	བཅུ་གསུམ་	NO_POS
གྱི་	གི་	PART
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཉེ་བ་		
བཀོད་པ་	བཀོད་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
སྐལ་བ་	སྐལ་བ་	NOUN
